n_notes,n_chord_groups,sigma_ms,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,asynchrony_sigma_ms,keep_rate,wrap_rate,collision_rate,onset_max_err_ms,path
7984,4182,32.30506566841266,0.09825530666706545,0.12604206621071218,0.040897989335534735,0.024471625014623855,-0.00919875499279468,-0.023148709750934894,-0.011160041385797272,-0.017311432455853676,17.51778242866929,0.9971192384769539,0.0,0.002880761523046092,1.654484549362678e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_04_R1_2004_06_ORIG_MID--AUDIO_04_R1_2004_08_Track08_wav.midi
5596,2770,56.71314696893236,0.15034383086136072,0.015925272734206648,-0.005940717891597353,-0.06200408222034155,-0.018168240336499566,-0.033571943896410085,0.006233797685710659,0.03430210105751502,23.78405295179342,0.9969621157969979,0.0,0.0030378842030021444,2.9493776310118847e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_04_R2_2004_01_ORIG_MID--AUDIO_04_R2_2004_01_Track01_wav.midi
11919,6315,47.15535379159682,0.20092413030389714,0.09915501365320507,-0.011270878182559124,-0.04591932168236189,-0.0699369586915338,-0.06626322104770202,-0.019203545573889994,0.017137480341876912,22.94354041874558,0.9843107643258663,0.0,0.015689235674133738,2.452452463330701e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_04_R2_2004_01_ORIG_MID--AUDIO_04_R2_2004_02_Track02_wav.midi
18833,11572,30.54143176950325,-0.042586271493688765,-0.019435803623516715,-0.019217353974234457,-0.008831545247184694,-0.0027370346910088705,-0.005037335298770801,0.000765167165727681,-0.002293911396410551,17.79148307410933,0.9998407051452238,0.0,0.00015929485477619073,1.5697878552600741e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_06_R1_2004_01_ORIG_MID--AUDIO_06_R1_2004_01_Track01_wav.midi
11856,5610,28.423156708393083,-0.048452005085534676,0.008167095013333951,-0.0005648343210714294,-0.02062624529890049,0.022931296446994338,0.01295043356194722,0.00932819913201425,-0.009193965680613437,16.29756013970091,0.9974696356275303,0.0,0.0025303643724696357,1.4663328329334036e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_06_R1_2004_02-03_ORIG_MID--AUDIO_06_R1_2004_05_Track05_wav.midi
6610,3956,40.80456392245764,0.12196171686287938,0.08568792027724736,0.020363576890922785,-0.0551974672111032,-0.030138939428861485,-0.048336449993320534,-0.02064619870271715,-0.054643027388047306,20.79829215120468,0.9990922844175492,0.0,0.000907715582450832,2.099369567076792e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_01_Track01_wav.midi
2770,1554,79.14289616263157,0.2398428735383024,0.1905172971301836,0.09744194405336559,0.05339763994104548,0.027385239438370228,-0.057740973194848104,0.006017126871987433,-0.04906997207526755,27.116834213111932,0.9844765342960289,0.0,0.01552346570397112,4.218009053147398e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_02_Track02_wav.midi
8922,5161,37.43587320882911,0.1661801547708925,0.11175317816817364,0.04214668141965386,-0.030299277886002767,-0.041023275503318336,-0.056331982486953126,-0.05419077437183744,-0.0019616785977956803,18.92475259827627,0.9928267204662632,0.0,0.00717327953373683,1.9426806829869747e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_06_R2_2004_01_ORIG_MID--AUDIO_06_R2_2004_03_Track03_wav.midi
6528,4588,37.63119022925855,0.048456571226232696,0.12877925385831612,0.103296068774334,-0.016904460375222637,0.019591308569706364,0.010140600880970366,-0.005941855079240492,0.020645577071276344,18.45994317176324,0.9967830882352942,0.0,0.003216911764705882,1.9382184746064013e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_01-02_ORIG_MID--AUDIO_08_R1_2004_01_Track01_wav.midi
13809,7893,28.60227351587874,-0.0253850634175746,-0.036281899617496734,-0.0018710056837154558,0.01859058763060154,-0.013134613323597498,0.015379282887395849,-0.004968268791864733,0.001870648260343367,16.47357564105754,0.999203418060685,0.0,0.0007965819393149395,1.4720171748194844e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_01-02_ORIG_MID--AUDIO_08_R1_2004_02_Track02_wav.midi
5789,3801,28.015057165406503,-0.03288696171513391,0.014226966619915344,-0.023767062641735816,-0.008665103321795478,0.0069355210064693,0.009280849398473337,0.023706720586493125,-0.0018203093979232306,17.13899908672515,0.9991362929694247,0.0,0.0008637070305752289,1.4492940181298763e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_03_ORIG_MID--AUDIO_08_R1_2004_03_Track03_wav.midi
3301,1709,24.435404291164467,-0.05295914977235144,0.01803474056279295,0.019607418439822128,-0.027526867445566892,-0.020747651404285937,0.017042205375815862,0.01190122781292315,-0.012411107109737323,15.720772167511665,0.9996970614965162,0.0,0.0003029385034837928,1.2594938425536384e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_04-06_ORIG_MID--AUDIO_08_R1_2004_04_Track04_wav.midi
2641,1010,46.87087043674282,0.0007781013178048653,0.04256948846517965,-0.039657913963100054,-0.029276910206847136,-0.012127335638154603,0.022452474157016736,-0.0007179628938497677,-0.022560164886705432,21.95450336650336,0.9969708443771299,0.0,0.003029155622870125,2.485364802851109e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_04-06_ORIG_MID--AUDIO_08_R1_2004_05_Track05_wav--1.midi
2848,1851,22.842122656129845,0.018394878126519774,0.05508068033998694,0.03251946422534578,-0.0032101048273416345,-0.01485438867322344,-0.007674844615686263,-0.019665232079146003,0.022393993908898267,14.436358459107002,1.0,0.0,0.0,1.1602452332226676e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_08_R1_2004_04-06_ORIG_MID--AUDIO_08_R1_2004_05_Track05_wav--2.midi
1906,1251,38.295920027336514,0.29850429305702497,0.07685637244052378,0.010444375191077028,-0.07512254953374856,-0.16439913961695654,-0.12704628054637485,-0.04343618248854858,0.0034753407091408805,18.8747685553292,0.9994753410283316,0.0,0.0005246589716684155,1.9446773080744606e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_01-02_ORIG_MID--AUDIO_09_R1_2004_01_Track01_wav.midi
2638,1584,34.659558533558176,0.24879487381085827,0.1896564739778819,0.1281291430844476,0.03512054967948851,0.025670032519775354,-0.027518492905697196,-0.03558705506614162,-0.0866891389829745,18.297421884288113,0.9973464746019712,0.0,0.00265352539802881,1.7977299648919143e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_01-02_ORIG_MID--AUDIO_09_R1_2004_02_Track02_wav.midi
4741,2614,27.803882334089046,0.12255973530058883,0.11837994592347555,0.04189444017969269,0.016525719031400665,-0.006967903552985824,-0.04007611789278733,-0.029646149343478187,-0.014757368937032103,17.129702028690645,1.0,0.0,0.0,1.4258390024224354e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_01-02_ORIG_MID--AUDIO_09_R1_2004_03_Track03_wav.midi
4876,3211,37.69144263873151,0.06553682839983671,0.030413769835811295,0.02046727945622891,0.020632464886952716,-0.0014253592251298483,-0.009726509826131194,0.003790007643137028,0.025969482507055188,20.317283737924868,0.998974569319114,0.0,0.001025430680885972,1.928640358528355e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_05_ORIG_MID--AUDIO_09_R1_2004_06_Track06_wav.midi
1398,992,24.650000047668446,0.17623639176293607,0.20610753139310728,0.10082896979484156,0.06401531110887276,0.0003892354260354985,0.009537022546640557,-0.011920061943110202,-0.07674431056081858,14.17235774693555,1.0,0.0,0.0,1.2642402680285159e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_05_ORIG_MID--AUDIO_09_R1_2004_07_Track07_wav.midi
6699,4329,27.729890441594968,-0.016809471696789317,-0.022837543937751056,-0.018276948730497778,-0.01792845162898571,-0.008088685821694858,0.01467534215067167,0.02386924230197645,0.015404740848559266,16.31703147390343,1.0,0.0,0.0,1.420630724169314e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_09_R1_2004_05_ORIG_MID--AUDIO_09_R1_2004_08_Track08_wav.midi
931,584,85.2741450268484,0.36144674316774716,0.281295128318518,0.15918560867060896,0.049569056926390305,0.03101307762134981,-0.04509709070574899,-0.08260399647092954,-0.10460533343104257,34.097859993590845,0.9795918367346939,0.0,0.02040816326530612,4.479133508539235e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_10_R1_2004_01-02_ORIG_MID--AUDIO_10_R1_2004_01_Track01_wav.midi
12231,7433,34.87848074539,0.11187451134795157,0.04499319179840279,0.0025888380320272593,0.0001764886702407365,0.00913560455464727,-0.030493154132371282,0.001288878273939581,0.003806243250286692,18.514435089367687,0.9959120268171041,0.0,0.004087973182895921,1.7911361283040605e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_10_R1_2004_01-02_ORIG_MID--AUDIO_10_R1_2004_02_Track02_wav.midi
6022,3741,27.024295895634797,-0.022912663746014004,0.009089295732600382,-0.02418651112713444,-0.005775746083617754,0.008344498806296006,0.006244173704428082,-0.008349807712457887,0.005236424649999894,16.176912104945522,1.0,0.0,0.0,1.400451310473727e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_10_R1_2004_03-04_ORIG_MID--AUDIO_10_R1_2004_03_Track03_wav.midi
16164,7714,37.703601665008726,-0.01626755854442825,0.018215612614502805,-0.006461825183858607,0.0059659964371227316,0.012137285927862878,-0.002090384586032576,0.008856486502622614,-0.0168457615219951,19.113076097404594,0.9925760950259837,0.0,0.007423904974016332,1.955868356162682e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_10_R1_2004_05_ORIG_MID--AUDIO_10_R1_2004_05_Track05_wav.midi
5888,4471,35.55113009912337,0.05934340372938983,0.04786548061116673,0.009221332394421295,-0.007394350946051999,-0.023656613372422176,-0.014619259324492394,-0.0029857226827240705,0.02007032932652023,19.575555919541006,0.9981317934782609,0.0,0.0018682065217391305,1.8415562408335973e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_11_R1_2004_01-02_ORIG_MID--AUDIO_11_R1_2004_01_Track01_wav.midi
11310,6790,39.676339738402426,-0.028121831010853866,0.0003867205325903345,-0.009449567435263304,0.0006938708042362368,-0.010084255625020067,0.010728383326483,0.008293213272694906,0.0027590817046082945,20.44886579269748,0.9979664014146773,0.0,0.002033598585322723,2.060460246866569e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_11_R1_2004_01-02_ORIG_MID--AUDIO_11_R1_2004_02_Track02_wav.midi
3757,2241,34.372805320862675,-0.12609943097672224,0.023562825589099976,0.012319691054190144,0.032239527958104884,-0.02301817822185335,-0.0005343921472014254,-0.026992848628048727,-0.010674060854897485,19.175143872791715,0.9989353207346287,0.0,0.001064679265371307,1.7529089291201672e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_11_R1_2004_03-04_ORIG_MID--AUDIO_11_R1_2004_03_Track03_wav.midi
7567,4110,23.294033842590157,-0.04777518083862215,0.00895334243598773,-0.0024016758999612616,-0.013818122765891491,0.0003073528916496583,0.011274375511144269,-0.0028554374516910146,0.011295615462266883,15.074156510173774,0.999207083388397,0.0,0.0007929166116030131,1.2017267181363422e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_11_R1_2004_03-04_ORIG_MID--AUDIO_11_R1_2004_04_Track04_wav.midi
2295,938,90.95593579657893,0.30186106440301247,0.2755873683040913,0.1683961746924812,0.08199176654371533,0.008035903915537754,0.017901886698288967,-0.09543620469877316,-0.09892443225295394,33.487935631440685,0.9895424836601308,0.0,0.01045751633986928,4.537639597401721e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R1_2004_01-03_ORIG_MID--AUDIO_14_R1_2004_01_Track01_wav.midi
10607,5108,44.30692341357243,-0.01169681569078061,-7.899837827207322e-05,-0.0097730416636962,0.015080067237835521,0.010471750307086967,0.018455023871224666,0.0071324457662741494,0.007116314480973507,22.043092783373638,0.9975487885358726,0.0,0.002451211464127463,2.305910129507538e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R1_2004_01-03_ORIG_MID--AUDIO_14_R1_2004_03_Track03_wav.midi
2571,1895,31.227941244637318,0.17857778182498468,-0.0714088577784131,-0.1489943694619262,-0.13845763983550247,-0.06037371834701497,0.014081968234010948,-0.015414408959591829,-0.0544056997028396,15.691142298701346,0.999611046285492,0.0,0.00038895371450797355,1.6169394712051144e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R1_2004_04_ORIG_MID--AUDIO_14_R1_2004_04_Track04_wav.midi
875,610,86.13203693427194,0.3220427692753288,0.08119489338904493,0.08002254749946422,0.03938187368391201,0.004284799077890736,-0.0035147847189743965,0.010004221249972625,0.08305827184457339,34.05973084856126,0.9737142857142858,0.0,0.026285714285714287,4.544432385955588e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R1_2004_04_ORIG_MID--AUDIO_14_R1_2004_05_Track05_wav.midi
1231,850,25.868380475585848,0.31544183202232007,0.2163240778435751,0.15292084347393636,0.056482564079739325,0.07429640951286483,-0.02795481262153647,0.008112500970092185,-0.025526725649070516,14.090912751347158,0.9991876523151909,0.0,0.0008123476848090983,1.3772805118605902e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R1_2004_04_ORIG_MID--AUDIO_14_R1_2004_06_Track06_wav.midi
7759,4382,45.31982008867865,0.13673426796261443,-0.005571861670252022,-0.061493545802195446,-0.05520163735699125,-0.03766744091840586,-0.02731504829619367,-0.029641833068400937,0.007446325122875815,24.206951905785047,0.9981956437685269,0.0,0.001804356231473128,2.3181883079814725e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R2_2004_01_ORIG_MID--AUDIO_14_R2_2004_01_Track01_wav.midi
2274,1513,45.006296853943816,0.0767624902547339,-0.0043465279729269024,-0.031875155699068985,-0.031169194468982184,-0.005878380350377984,-0.005671417608242735,0.000509691791647298,0.048730124182701146,23.507708734742973,0.9995602462620933,0.0,0.00043975373790677223,2.300566848134622e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R2_2004_01_ORIG_MID--AUDIO_14_R2_2004_02_Track02_wav.midi
3136,1656,35.216384857587855,0.11875266836823256,0.14725481398131143,0.11056029258049103,0.03810649162252085,0.019376230245531836,-0.05190427987147558,-0.03723554281027389,-0.026091756778449906,18.742795100205498,1.0,0.0,0.0,1.7992078937822953e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R2_2004_01_ORIG_MID--AUDIO_14_R2_2004_03_Track03_wav.midi
5604,3380,30.8254800091669,0.159011049714944,0.1443044028401177,0.047281747340428185,0.07953279423650537,0.01056466464945417,0.02422432425577573,-0.016335652138040946,0.006248148877996191,15.865285905433202,0.9998215560314061,0.0,0.00017844396859386153,1.5616450355082634e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_14_R2_2004_01_ORIG_MID--AUDIO_14_R2_2004_04_Track04_wav.midi
5946,3307,37.782836732286825,0.2278939606700566,0.23454327288279614,0.1850383105574075,0.1473787270048891,0.1914569004860953,0.1567277615701272,0.10147571408852474,0.10223212434145033,16.895385021843786,1.0,0.0,0.0,1.8965238268719986e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R1_2004_01-02_ORIG_MID--AUDIO_15_R1_2004_01_Track01_wav.midi
18632,9614,34.356496802028545,-0.02270998444302079,0.008543404696980507,-0.029802197786762918,-0.006014069090307244,-0.006779878695367013,-0.02571839596610747,-0.004926049482664465,-0.017902930128393158,18.83160170985705,0.9989265779304423,0.0,0.00107342206955775,1.7635350957334595e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R1_2004_01-02_ORIG_MID--AUDIO_15_R1_2004_02_Track02_wav.midi
10263,6281,33.940075241046024,0.067139180467649,0.005969577034362503,0.01063259007275662,-0.08385578939914706,-0.09459577007022907,-0.05723328258872576,-0.03913150914686477,-0.034353620856035265,17.416458605739283,0.9978563772775991,0.0,0.0021436227224008574,1.7352022041450255e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R1_2004_03_ORIG_MID--AUDIO_15_R1_2004_03_Track03_wav.midi
12366,6182,32.15663931136782,-0.06646896338467359,-0.019734238467266754,-0.0018375936247145713,0.007415260952325151,-0.006717967422013334,-0.013359267449895925,0.03797598375661013,-0.005679243287605556,18.807006889993847,0.9991913310690603,0.0,0.0008086689309396733,1.6550529835512862e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R1_2004_04_ORIG_MID--AUDIO_15_R1_2004_04_Track04_wav.midi
5644,2808,35.78203159543197,0.3100415348593396,0.2242785486157769,0.07177396039161384,0.04278221586289521,-0.00435474613373678,0.005852833057649294,-0.026185902222131057,-0.034364358975071375,17.05298545582112,1.0,0.0,0.0,1.8395382994640386e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R2_2004_01_ORIG_MID--AUDIO_15_R2_2004_01_Track01_wav.midi
5153,2304,75.66614288281811,0.2760448034180651,0.19909707721282444,0.11992372224922242,0.05817965957894814,0.06027023165967003,0.015574748824414163,-0.010809225829869876,-0.005491757188889423,28.261056892542232,0.992819716669901,0.0,0.007180283330098972,3.993363861809485e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R2_2004_01_ORIG_MID--AUDIO_15_R2_2004_02_Track02_wav.midi
4352,1726,33.921103879331206,0.02765919127818264,-0.027269601271578188,-0.031386681442820356,-0.019537930048176347,0.01261741294050202,0.0104528641204554,0.046682566386152466,0.006524258182770168,18.2470091149736,0.9871323529411765,0.0,0.012867647058823529,1.749903333347902e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R2_2004_01_ORIG_MID--AUDIO_15_R2_2004_03_Track03_wav.midi
5596,3068,36.78171063030947,0.1944785513186604,0.0491319761319319,-0.04475588631875239,-0.07131903756286881,-0.043037712501224144,0.033723708192107696,0.0806231768529287,0.04043474099576838,19.503159377582243,1.0,0.0,0.0,1.898056822824401e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_15_R2_2004_01_ORIG_MID--AUDIO_15_R2_2004_04_Track04_wav.midi
7752,4619,52.632545110706765,0.05750647211685283,0.0092422816352143,-0.041311561461421994,-0.0034812933407177846,-0.03587106840011102,0.036083740392814076,0.013522415048217168,0.031056227145092364,23.18904175509474,0.9891640866873065,0.0,0.010835913312693499,2.7631585908238776e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_16_R2_2004_01_ORIG_MID--AUDIO_16_R2_2004_01_Track01_wav.midi
2279,1524,50.37822649679698,0.08624728854170322,0.10882461570874094,0.02146338032924383,0.011071797018424118,0.04399765339267336,0.06727035700641486,0.034556329476497095,0.016371971669891495,24.431150070650133,0.9995612110574813,0.0,0.00043878894251864854,2.5955273486033548e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_16_R2_2004_01_ORIG_MID--AUDIO_16_R2_2004_02_Track02_wav.midi
